ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
476867	DNF	Alex Hutchinson	M	M35-39	0		1:37:52			1:37:52		United Kingdom	DNF
266510	DNF	Asher Cornelius	M	M40-44	380		1:17:39		8:07:34	0:13:01		United States	DNF
476786	DNF	Philipp Sidler	M	M40-44	0		1:23:22		5:57:03			Schweiz	DNF
99220	DNS	Cory Inglis	M	M35-39	0							United Kingdom	DNS
284302	DNF	Justine Plenkiewicz	F	F30-34	0		1:25:29			1:25:29		Cayman Islands	DNF
262446	DNF	David Isaac	M	M35-39	0		1:39:14			1:39:14		Switzerland	DNF
45614	DNS	Katrina Pon	F	F30-34	0							United States	DNS
335178	DNS	Christian Musso	M	M30-34	0							Switzerland	DNS
211235	DNS	Shannon Crake	M	M40-44	0							Australia	DNS
114554	DNS	Roberto Mondejar Escolano	M	M45-49	0							Spain	DNS
32934	DNF	Detlef Profaska	M	M55-59	43		1:02:53		5:37:32	0:02:40		Deutschland	DNF
476809	DNS	Nick Smith	M	M40-44	0							United Kingdom	DNS
476829	DNS	Roland Moser	M	M45-49	0							Schweiz	DNS
76521	DNS	Renaud Souhami	M	M40-44	0							France	DNS
75758	DNS	Michel Moulin	M	M45-49	0							France	DNS
476876	DNS	Andre m	M	M45-49	0							Schweiz	DNS
476812	DNS	Manuel Mu	M	M45-49	0							Unknown	DNS
192192	DNF	Sedat Deniz	M	M40-44	0		1:22:56		5:52:56	0:02:30		Turkey	DNF
342990	DNS	Richard Newsome	M	M45-49	0							United States	DNS
29413	DNS	Stefan Landolt	M	M25-29	0							Schweiz	DNS
224177	DNF	Martin Suter	M	M55-59	0		1:27:37		6:44:52			Schweiz	DNF
476872	DNF	Peter Kasprowicz	M	M35-39	0		1:37:36			1:37:36		United Kingdom	DNF
172019	DNS	Nick Doulias	M	M40-44	0							Canada	DNS
476755	DNS	Herv	M	M45-49	0							France	DNS
476715	DNS	Jonny Logan	M	M25-29	0							United Kingdom	DNS
476841	DNS	David Philipps	M	M30-34	0							United Kingdom	DNS
476723	DNF	Roland Wanner	M	M55-59	0		1:18:53		7:26:51	0:13:43		Schweiz	DNF
461778	DNS	Mark Duncan	M	M40-44	0							United Kingdom	DNS
220159	DNS	Alan Sweeney	M	M40-44	0							Ireland	DNS
476849	DNS	John Potter	M	M30-34	0							United Kingdom	DNS
476778	DNS	Glenn Watts	M	M55-59	0							United Kingdom	DNS
382772	DNS	Gillian Worley	F	F30-34	0							Ireland	DNS
476877	DNS	Alberto Pradas Garcia	M	M30-34	0							Spain	DNS
85335	DNF	Josu Elorriaga	M	M40-44	0		0:48:46			0:48:46		Spain	DNF
476843	DNS	Kristin Anderson	F	F35-39	0							Switzerland	DNS
36351	DNF	Devashish Paul	M	M45-49	0		1:06:20			1:06:20		Canada	DNF
476737	DNS	Damian Knightsbridge	M	M35-39	0							Australia	DNS
476803	DNS	Jessica Baruffaldi	F	F35-39	0							Schweiz	DNS
476789	DNS	Xavi Queral	M	M30-34	0							Spain	DNS
46634	DNF	Hans Koch	M	M35-39	341		1:03:35		5:23:35	0:02:43		Schweiz	DNF
115792	DNS	Phillip Theodore	M	M40-44	0							United States	DNS
476856	DNS	Ori Porat	M	M45-49	0							Israel	DNS
156726	DNS	Christian Huggler	M	M40-44	0							Frankreich	DNS
114613	DNS	Clark Poulsen	M	M45-49	0							United States	DNS
476820	DNS	Andrew Wootton	M	M55-59	0							United Kingdom	DNS
396412	DNS	Raoul Fehrlin	M	M40-44	0							Schweiz	DNS
32323	DNS	Ralf Thiel	M	M40-44	0							Schweiz	DNS
