ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
	DNF	Cobus Burger	M	M35-39	0							South Africa	DNF
	DNF	Irene Mayorkinos	F	F40-44	0							South Africa	DNF
	DNF	Santie KELSEY	F	F40-44	0							South Africa	DNF
	DNF	Berlize Du plessis	F	F25-29	0							South Africa	DNF
	DNF	Patrick Elson	M	M55-59	0							South Africa	DNF
	DNF	Pietie Coetzee	F	F25-29	0							South Africa	DNF
	DNF	Anthony Pickering	M	M40-44	0							South Africa	DNF
	DNF	Melanie Van rooyen	F	F25-29	0							South Africa	DNF
	DNF	Simon Schultz	M	M30-34	0							South Africa	DNF
	DNF	Douglas Campbell	M	M35-39	0							South Africa	DNF
	DNF	Bjorn Andersson	M	MPRO	30		0:58:31	0:02:09	4:23:13	0:03:48		Sweden	DNF
	DNF	Achmat Ellie	M	M45-49	0							South Africa	DNF
	DNF	Chris Thiart	M	M55-59	27		1:26:31	0:15:33	6:35:50	0:20:36		South Africa	DNF
	DNF	Roberto Mondejar escolano	M	M40-44	0							Spain	DNF
	DNF	Noboru Tsukahara	M	M55-59	0		1:49:06	0:11:51				Japan	DNF
	DNF	Andreas Di Bernardo	M	MPRO	0		1:14:18	0:02:36				Austria	DNF
	DNF	Pieter Du plessis	M	M30-34	277		1:22:39	0:06:15	6:00:46	0:08:56		South Africa	DNF
	DNF	Brad Storm	M	MPRO	0							South Africa	DNF
	DNF	Tanya Teichler	F	F25-29	0							South Africa	DNF
	DNF	Clarence Botha	M	M30-34	0							South Africa	DNF
	DNF	Joseph Richard	M	M40-44	0							United States	DNF
	DNF	Gisele Collard	F	F55-59	0							Canada	DNF
	DNF	Jonas Colting	M	MPRO	0		1:01:03	0:02:45				Sweden	DNF
	DNF	Vanessa Pfister	F	F25-29	0		2:04:26	0:16:07				South Africa	DNF
	DNF	Casper Van wyk	M	M35-39	0		1:46:52	0:09:55				South Africa	DNF
	DNF	Torbj?rn Eriksson	M	M40-44	0							Sweden	DNF
	DNF	Vinesh Francis	M	M35-39	0							South Africa	DNF
	DNF	Robert Nel	M	M60-64	0							South Africa	DNF
	DNF	Peder Firman	M	M60-64	0							South Africa	DNF
	DNF	Dave Rost	M	MPRO	31		1:03:05	0:01:52	5:04:34	0:02:46		Netherlands	DNF
	DNF	Roy Nattrass	M	M60-64	0		1:39:08					South Africa	DNF
	DNF	Herve Faure	M	MPRO	0		1:01:01	0:02:09				France	DNF
	DNF	Rudi Du toit	M	M30-34	0							South Africa	DNF
	DNF	Jeanette Igra	F	F60-64	0							Israel	DNF
	DNF	Velile BARENDSE	M	M30-34	0							South Africa	DNF
	DNF	Steve Mills	M	M45-49	0							South Africa	DNF
	DNF	Pompies Stadler	M	M45-49	0							South Africa	DNF
	DNF	Diana Macpherson	F	FPRO	0							Saipan	DNF
	DNF	Cornel Smith	M	M45-49	0							South Africa	DNF
	DNF	Bill Jooste	M	M65-69	3		1:57:25	0:12:38	7:05:30	0:11:25		Namibia	DNF
	DNF	Etienne Marais	M	M40-44	0							South Africa	DNF
	DNF	Cas HOUTMAN	M	M65-69	0		0:38:34					South Africa	DNF
	DNF	David De freitas	M	M30-34	0							South Africa	DNF
	DNF	Richard Kapun	M	M40-44	0							Austria	DNF
	DNF	Wayne Mehl	M	M65-69	0							United States	DNF
	DNF	Mary Nathan	F	F65-69	0							United States	DNF
