ContactId	Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	T1	Bike	T2	Run	Country	Status
744099	DNS	Federico Scarabino	M	M18-24	0							Uruguay	DNS
782723	DNF	Jose Rodolfo Flores Tato	M	M18-24	0		0:34:15	0:03:59	2:49:07			Mexico	DNF
59190	DNS	Humberto Olivo	M	M45-49	0							Mexico	DNS
87869	DNS	Luis Perez	M	M35-39	0							Mexico	DNS
782793	DNS	Dunia Gomez Tirado	F	FPRO	0							Mexico	DNS
782581	DNS	Scott Kimbell	M	M25-29	0							United States	DNS
782654	DNS	Jose Azpiazu	M	M35-39	0							Mexico	DNS
170034	DNS	Hector Ivan Flores Iturbe	M	M40-44	0							Mexico	DNS
87891	DNF	Concepcion Mejia Garcia	F	F45-49	0		0:50:44	0:07:01				Mexico	DNF
782795	DNS	Eric Prall	M	M35-39	0							United States	DNS
290942	DNS	Julian Eguren	M	M45-49	0							Argentina	DNS
782657	DNF	Guillermo HernÃ¡ndez	M	M45-49	0		0:36:24	0:09:40	3:35:51			Mexico	DNF
782727	DNS	Rosendo Cuellar	M	M30-34	0							Mexico	DNS
782728	DNS	David Diaz	M	M25-29	0							Guatemala	DNS
782661	DNS	Aldo Diaz PeÃ±a	M	M30-34	0							Guatemala	DNS
125776	DNS	Rose Weckenmann	F	F35-39	0							United States	DNS
160764	DNS	Rodrigo Peredo	M	M35-39	0							Mexico	DNS
429095	DNF	Erik Garcia Tapia	M	M35-39	0		0:35:42	0:05:44	2:41:10	0:05:09		Mexico	DNF
169545	DNF	Leandro Carbajal	M	M40-44	0		0:35:40	0:04:52	3:04:56	0:03:08		Mexico	DNF
292957	DNS	Andre De La Mora Ortiz	M	M30-34	0							Mexico	DNS
782729	DNF	Jose Quevedo Hernandez	M	M25-29	0		0:40:33	0:07:45	2:49:42			Mexico	DNF
632641	DNS	Cristina Vazquez Aldana	F	F30-34	0							Mexico	DNS
782732	DNS	Ra?L Vogett Bazaldua	M	M30-34	0							Mexico	DNS
343248	DNS	Mike Nishimoto	M	M50-54	0							United States	DNS
771100	DNS	Luis Secaira	M	M25-29	0							Guatemala	DNS
782593	DNS	Cesar Dominguez	M	M45-49	0							Mexico	DNS
128882	DNS	Juan Carlos Gonzalez	M	M35-39	0							Mexico	DNS
